%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
195, 602.92, -566.97, 856.59, -337.24, 0.000, 0.000, 0.000, 14:11:37.856, 1554495097856
196, 1161.42, -300.03, 159.90, 446.35, 0.000, 0.000, 0.000, 14:11:37.856, 1554495097856
197, 953.30, -116.06, 1051.11, -64.10, 0.000, 0.000, 0.000, 14:11:37.869, 1554495097869
198, 540.20, -553.20, 321.67, -485.12, 0.000, 0.000, 0.000, 14:11:37.869, 1554495097869
199, 962.02, -455.85, 81.58, 214.35, 0.000, 0.000, 0.000, 14:11:37.885, 1554495097885
200, 1153.30, -55.85, 492.18, 305.85, 0.000, 0.000, 0.000, 14:11:37.885, 1554495097885
0, 562.25, -452.05, 772.31, -489.17, 0.000, 0.000, 0.000, 14:11:37.887, 1554495097887
1, 754.28, -549.29, 423.39, -50.36, 0.000, 0.000, 0.000, 14:11:37.899, 1554495097899
2, 1237.90, -163.78, 632.55, 518.08, 0.000, 0.000, 0.000, 14:11:37.899, 1554495097899
3, 723.47, -292.12, 1124.94, -389.31, 0.000, 0.000, 0.000, 14:11:37.901, 1554495097901
4, 630.10, -577.58, 862.28, -278.78, 0.000, 0.000, 0.000, 14:11:37.901, 1554495097901
5, 1147.88, -317.29, 149.44, 445.82, 0.000, 0.000, 0.000, 14:11:37.915, 1554495097915
6, 976.10, -127.92, 1031.08, -51.39, 0.000, 0.000, 0.000, 14:11:37.915, 1554495097915
7, 506.38, -572.68, 290.29, -481.45, 0.000, 0.000, 0.000, 14:11:37.929, 1554495097929
8, 947.72, -473.40, 78.33, 243.44, 0.000, 0.000, 0.000, 14:11:37.929, 1554495097929
9, 1186.26, -71.10, 495.58, 272.14, 0.000, 0.000, 0.000, 14:11:37.931, 1554495097931
10, 572.91, -463.82, 766.45, -555.84, 0.000, 0.000, 0.000, 14:11:37.931, 1554495097931
11, 745.53, -559.85, 402.26, -57.28, 0.000, 0.000, 0.000, 14:11:37.944, 1554495097944
12, 1246.60, -162.87, 667.20, 530.36, 0.000, 0.000, 0.000, 14:11:37.944, 1554495097944
13, 725.03, -292.56, 1121.10, -405.92, 0.000, 0.000, 0.000, 14:11:37.960, 1554495097960
14, 594.71, -600.09, 831.37, -325.84, 0.000, 0.000, 0.000, 14:11:37.960, 1554495097960
15, 1143.51, -320.77, 153.09, 439.57, 0.000, 0.000, 0.000, 14:11:37.961, 1554495097961
16, 967.40, -129.85, 1058.18, -17.87, 0.000, 0.000, 0.000, 14:11:37.961, 1554495097961
17, 527.83, -572.98, 315.92, -462.71, 0.000, 0.000, 0.000, 14:11:37.974, 1554495097974
18, 954.40, -472.68, 80.92, 228.13, 0.000, 0.000, 0.000, 14:11:37.974, 1554495097974
19, 1161.12, -70.89, 489.51, 267.82, 0.000, 0.000, 0.000, 14:11:37.990, 1554495097990
20, 542.88, -471.46, 728.04, -500.53, 0.000, 0.000, 0.000, 14:11:37.990, 1554495097990
21, 756.12, -560.85, 408.94, -37.81, 0.000, 0.000, 0.000, 14:11:37.992, 1554495097992
22, 1245.09, -158.54, 675.48, 523.95, 0.000, 0.000, 0.000, 14:11:37.992, 1554495097992
23, 696.05, -285.11, 1141.42, -369.48, 0.000, 0.000, 0.000, 14:11:38.036, 1554495098036
24, 585.88, -582.73, 824.83, -320.84, 0.000, 0.000, 0.000, 14:11:38.036, 1554495098036
25, 1148.91, -304.69, 165.86, 475.07, 0.000, 0.000, 0.000, 14:11:38.039, 1554495098039
26, 937.46, -138.76, 1014.51, -53.83, 0.000, 0.000, 0.000, 14:11:38.039, 1554495098039
27, 520.58, -567.43, 312.51, -473.08, 0.000, 0.000, 0.000, 14:11:38.039, 1554495098039
28, 941.54, -465.02, 84.55, 222.48, 0.000, 0.000, 0.000, 14:11:38.039, 1554495098039
29, 1165.47, -77.29, 484.76, 314.13, 0.000, 0.000, 0.000, 14:11:38.042, 1554495098042
30, 572.36, -467.47, 745.47, -517.15, 0.000, 0.000, 0.000, 14:11:38.042, 1554495098042
31, 745.86, -554.46, 389.93, -55.85, 0.000, 0.000, 0.000, 14:11:38.050, 1554495098050
32, 1261.23, -166.93, 666.41, 509.96, 0.000, 0.000, 0.000, 14:11:38.050, 1554495098050
33, 733.73, -296.56, 1114.28, -408.34, 0.000, 0.000, 0.000, 14:11:38.065, 1554495098065
34, 608.58, -579.83, 861.86, -260.82, 0.000, 0.000, 0.000, 14:11:38.065, 1554495098065
35, 1149.34, -311.88, 163.06, 495.57, 0.000, 0.000, 0.000, 14:11:38.067, 1554495098067
36, 959.85, -135.60, 1069.79, -78.48, 0.000, 0.000, 0.000, 14:11:38.067, 1554495098067
37, 539.05, -554.58, 303.26, -466.86, 0.000, 0.000, 0.000, 14:11:38.079, 1554495098079
38, 956.00, -469.46, 81.20, 264.59, 0.000, 0.000, 0.000, 14:11:38.079, 1554495098079
39, 1173.44, -70.14, 512.36, 315.62, 0.000, 0.000, 0.000, 14:11:38.081, 1554495098081
40, 561.98, -475.81, 754.21, -530.01, 0.000, 0.000, 0.000, 14:11:38.081, 1554495098081
41, 754.01, -562.56, 420.86, -12.60, 0.000, 0.000, 0.000, 14:11:38.093, 1554495098093
42, 1240.67, -161.78, 674.87, 564.94, 0.000, 0.000, 0.000, 14:11:38.093, 1554495098093
43, 693.74, -294.84, 1125.85, -383.19, 0.000, 0.000, 0.000, 14:11:38.109, 1554495098109
44, 603.75, -587.43, 824.19, -347.96, 0.000, 0.000, 0.000, 14:11:38.109, 1554495098109
45, 1135.29, -304.21, 168.52, 472.83, 0.000, 0.000, 0.000, 14:11:38.112, 1554495098112
46, 951.65, -126.02, 1041.16, -96.10, 0.000, 0.000, 0.000, 14:11:38.112, 1554495098112
47, 511.16, -567.55, 277.79, -501.84, 0.000, 0.000, 0.000, 14:11:38.123, 1554495098123
48, 935.57, -471.43, 69.77, 232.78, 0.000, 0.000, 0.000, 14:11:38.123, 1554495098123
49, 1168.88, -64.83, 535.95, 322.38, 0.000, 0.000, 0.000, 14:11:38.155, 1554495098155
50, 538.09, -475.70, 743.98, -473.08, 0.000, 0.000, 0.000, 14:11:38.155, 1554495098155
51, 729.39, -570.17, 401.05, -64.46, 0.000, 0.000, 0.000, 14:11:38.157, 1554495098157
52, 1255.03, -163.19, 665.44, 546.18, 0.000, 0.000, 0.000, 14:11:38.157, 1554495098157
53, 695.87, -308.41, 1116.38, -372.34, 0.000, 0.000, 0.000, 14:11:38.157, 1554495098157
54, 595.86, -604.92, 827.37, -301.65, 0.000, 0.000, 0.000, 14:11:38.157, 1554495098157
55, 1134.51, -333.60, 143.98, 442.37, 0.000, 0.000, 0.000, 14:11:38.169, 1554495098169
56, 965.91, -138.91, 1062.60, -98.87, 0.000, 0.000, 0.000, 14:11:38.169, 1554495098169
57, 535.56, -570.93, 272.63, -481.06, 0.000, 0.000, 0.000, 14:11:38.171, 1554495098171
58, 956.00, -466.59, 75.46, 282.52, 0.000, 0.000, 0.000, 14:11:38.171, 1554495098171
59, 1153.67, -79.71, 537.64, 314.62, 0.000, 0.000, 0.000, 14:11:38.183, 1554495098183
60, 526.32, -480.49, 737.25, -532.32, 0.000, 0.000, 0.000, 14:11:38.183, 1554495098183
61, 743.40, -558.25, 386.55, -51.52, 0.000, 0.000, 0.000, 14:11:38.199, 1554495098199
62, 1258.97, -153.89, 692.83, 513.28, 0.000, 0.000, 0.000, 14:11:38.199, 1554495098199
63, 712.64, -288.39, 1123.23, -383.75, 0.000, 0.000, 0.000, 14:11:38.201, 1554495098201
64, 606.46, -585.95, 823.91, -277.72, 0.000, 0.000, 0.000, 14:11:38.201, 1554495098201
65, 1137.56, -304.27, 172.29, 492.08, 0.000, 0.000, 0.000, 14:11:38.214, 1554495098214
66, 951.68, -121.01, 1070.37, -41.72, 0.000, 0.000, 0.000, 14:11:38.214, 1554495098214
67, 535.25, -573.40, 297.87, -454.74, 0.000, 0.000, 0.000, 14:11:38.229, 1554495098229
68, 929.17, -493.20, 43.35, 221.59, 0.000, 0.000, 0.000, 14:11:38.229, 1554495098229
69, 1162.83, -90.74, 506.58, 283.90, 0.000, 0.000, 0.000, 14:11:38.232, 1554495098232
70, 547.03, -485.09, 736.48, -563.20, 0.000, 0.000, 0.000, 14:11:38.232, 1554495098232
71, 763.70, -566.54, 381.01, -27.80, 0.000, 0.000, 0.000, 14:11:38.276, 1554495098276
72, 1258.36, -168.37, 684.65, 526.17, 0.000, 0.000, 0.000, 14:11:38.276, 1554495098276
73, 691.59, -315.84, 1120.14, -389.42, 0.000, 0.000, 0.000, 14:11:38.279, 1554495098279
74, 605.80, -611.94, 836.12, -266.91, 0.000, 0.000, 0.000, 14:11:38.279, 1554495098279
75, 1151.18, -332.27, 148.76, 478.11, 0.000, 0.000, 0.000, 14:11:38.279, 1554495098279
76, 929.49, -167.92, 1017.16, -122.72, 0.000, 0.000, 0.000, 14:11:38.279, 1554495098279
77, 525.23, -579.60, 291.25, -453.04, 0.000, 0.000, 0.000, 14:11:38.281, 1554495098281
78, 954.75, -489.93, 85.37, 254.97, 0.000, 0.000, 0.000, 14:11:38.281, 1554495098281
79, 1156.40, -78.22, 533.53, 297.95, 0.000, 0.000, 0.000, 14:11:38.291, 1554495098291
80, 557.41, -496.03, 712.44, -515.82, 0.000, 0.000, 0.000, 14:11:38.291, 1554495098291
81, 752.36, -583.84, 375.93, -44.80, 0.000, 0.000, 0.000, 14:11:38.305, 1554495098305
82, 1248.13, -177.77, 653.87, 524.29, 0.000, 0.000, 0.000, 14:11:38.305, 1554495098305
83, 708.97, -316.19, 1101.10, -388.29, 0.000, 0.000, 0.000, 14:11:38.321, 1554495098321
84, 606.03, -604.43, 802.07, -336.88, 0.000, 0.000, 0.000, 14:11:38.321, 1554495098321
85, 1146.32, -328.20, 166.46, 459.83, 0.000, 0.000, 0.000, 14:11:38.323, 1554495098323
86, 945.55, -153.52, 1034.04, -68.74, 0.000, 0.000, 0.000, 14:11:38.323, 1554495098323
87, 507.31, -597.75, 273.04, -455.84, 0.000, 0.000, 0.000, 14:11:38.323, 1554495098323
88, 952.99, -493.86, 74.84, 268.30, 0.000, 0.000, 0.000, 14:11:38.323, 1554495098323
89, 1168.22, -88.61, 525.61, 291.93, 0.000, 0.000, 0.000, 14:11:38.334, 1554495098334
90, 563.96, -498.32, 734.10, -517.55, 0.000, 0.000, 0.000, 14:11:38.334, 1554495098334
91, 776.64, -569.55, 408.44, -68.89, 0.000, 0.000, 0.000, 14:11:38.365, 1554495098365
92, 1256.47, -183.00, 691.58, 553.05, 0.000, 0.000, 0.000, 14:11:38.365, 1554495098365
93, 709.06, -323.41, 1154.08, -344.38, 0.000, 0.000, 0.000, 14:11:38.367, 1554495098367
94, 609.26, -619.40, 844.27, -295.75, 0.000, 0.000, 0.000, 14:11:38.367, 1554495098367
95, 1149.86, -356.45, 162.28, 507.88, 0.000, 0.000, 0.000, 14:11:38.367, 1554495098367
96, 944.68, -179.05, 1050.57, -117.36, 0.000, 0.000, 0.000, 14:11:38.367, 1554495098367
97, 535.71, -593.77, 271.23, -496.82, 0.000, 0.000, 0.000, 14:11:38.380, 1554495098380
98, 973.65, -496.58, 83.96, 255.52, 0.000, 0.000, 0.000, 14:11:38.380, 1554495098380
99, 1189.15, -103.28, 558.56, 325.00, 0.000, 0.000, 0.000, 14:11:38.382, 1554495098382
100, 569.30, -519.79, 724.31, -522.88, 0.000, 0.000, 0.000, 14:11:38.382, 1554495098382
101, 755.68, -610.00, 374.47, -87.31, 0.000, 0.000, 0.000, 14:11:38.394, 1554495098394
102, 1265.47, -195.05, 695.22, 502.60, 0.000, 0.000, 0.000, 14:11:38.394, 1554495098394
103, 732.58, -333.35, 1108.58, -380.53, 0.000, 0.000, 0.000, 14:11:38.410, 1554495098410
104, 610.79, -623.92, 820.81, -285.19, 0.000, 0.000, 0.000, 14:11:38.410, 1554495098410
105, 1152.08, -339.53, 155.15, 432.32, 0.000, 0.000, 0.000, 14:11:38.412, 1554495098412
106, 946.59, -178.46, 1064.98, -39.01, 0.000, 0.000, 0.000, 14:11:38.412, 1554495098412
107, 556.78, -608.71, 261.80, -509.01, 0.000, 0.000, 0.000, 14:11:38.424, 1554495098424
108, 986.45, -496.16, 80.25, 265.52, 0.000, 0.000, 0.000, 14:11:38.424, 1554495098424
109, 1197.51, -103.98, 545.11, 282.52, 0.000, 0.000, 0.000, 14:11:38.440, 1554495098440
110, 556.54, -513.08, 737.10, -492.24, 0.000, 0.000, 0.000, 14:11:38.440, 1554495098440
111, 777.33, -592.44, 396.77, -11.14, 0.000, 0.000, 0.000, 14:11:38.441, 1554495098441
112, 1265.32, -191.27, 685.27, 532.62, 0.000, 0.000, 0.000, 14:11:38.441, 1554495098441
113, 708.38, -343.15, 1089.95, -413.50, 0.000, 0.000, 0.000, 14:11:38.453, 1554495098453
114, 606.68, -634.78, 804.08, -314.42, 0.000, 0.000, 0.000, 14:11:38.453, 1554495098453
115, 1183.55, -356.88, 176.60, 505.21, 0.000, 0.000, 0.000, 14:11:38.516, 1554495098516
116, 973.26, -195.21, 1059.78, -100.88, 0.000, 0.000, 0.000, 14:11:38.516, 1554495098516
117, 557.41, -626.83, 289.38, -470.17, 0.000, 0.000, 0.000, 14:11:38.519, 1554495098519
118, 977.78, -521.14, 63.99, 254.46, 0.000, 0.000, 0.000, 14:11:38.519, 1554495098519
119, 1192.07, -127.29, 552.33, 284.11, 0.000, 0.000, 0.000, 14:11:38.519, 1554495098519
120, 579.71, -542.93, 704.40, -561.00, 0.000, 0.000, 0.000, 14:11:38.519, 1554495098519
121, 783.97, -626.08, 378.41, -58.62, 0.000, 0.000, 0.000, 14:11:38.521, 1554495098521
122, 1273.86, -223.96, 715.15, 574.70, 0.000, 0.000, 0.000, 14:11:38.521, 1554495098521
123, 704.17, -374.93, 1089.98, -353.73, 0.000, 0.000, 0.000, 14:11:38.531, 1554495098531
124, 637.94, -655.27, 806.92, -315.35, 0.000, 0.000, 0.000, 14:11:38.531, 1554495098531
125, 1195.38, -383.35, 150.90, 457.90, 0.000, 0.000, 0.000, 14:11:38.533, 1554495098533
126, 974.83, -221.62, 1035.99, -63.11, 0.000, 0.000, 0.000, 14:11:38.533, 1554495098533
127, 565.82, -646.83, 264.01, -444.30, 0.000, 0.000, 0.000, 14:11:38.533, 1554495098533
128, 984.05, -541.01, 54.26, 277.26, 0.000, 0.000, 0.000, 14:11:38.533, 1554495098533
129, 1196.77, -150.02, 532.47, 315.10, 0.000, 0.000, 0.000, 14:11:38.536, 1554495098536
130, 576.45, -551.15, 705.45, -529.17, 0.000, 0.000, 0.000, 14:11:38.536, 1554495098536
131, 786.49, -632.77, 369.00, -37.71, 0.000, 0.000, 0.000, 14:11:38.543, 1554495098543
132, 1260.95, -232.03, 700.10, 512.27, 0.000, 0.000, 0.000, 14:11:38.543, 1554495098543
133, 723.29, -383.79, 1100.50, -392.80, 0.000, 0.000, 0.000, 14:11:38.559, 1554495098559
134, 642.56, -665.92, 799.29, -312.04, 0.000, 0.000, 0.000, 14:11:38.559, 1554495098559
135, 1188.85, -392.16, 170.81, 481.23, 0.000, 0.000, 0.000, 14:11:38.562, 1554495098562
136, 959.13, -236.28, 1026.24, -55.89, 0.000, 0.000, 0.000, 14:11:38.562, 1554495098562
137, 554.46, -654.17, 251.17, -461.50, 0.000, 0.000, 0.000, 14:11:38.606, 1554495098606
138, 998.55, -540.09, 86.81, 309.56, 0.000, 0.000, 0.000, 14:11:38.606, 1554495098606
139, 1199.59, -149.69, 545.03, 277.42, 0.000, 0.000, 0.000, 14:11:38.607, 1554495098607
140, 558.60, -560.35, 698.98, -513.58, 0.000, 0.000, 0.000, 14:11:38.607, 1554495098607
141, 774.00, -647.18, 374.15, -27.91, 0.000, 0.000, 0.000, 14:11:38.608, 1554495098608
142, 1266.36, -253.28, 696.98, 538.24, 0.000, 0.000, 0.000, 14:11:38.608, 1554495098608
143, 720.96, -405.02, 1094.74, -390.45, 0.000, 0.000, 0.000, 14:11:38.610, 1554495098610
144, 639.34, -688.42, 824.04, -276.69, 0.000, 0.000, 0.000, 14:11:38.610, 1554495098610
145, 1187.48, -412.72, 151.19, 457.92, 0.000, 0.000, 0.000, 14:11:38.619, 1554495098619
146, 964.67, -239.06, 1038.90, -43.86, 0.000, 0.000, 0.000, 14:11:38.619, 1554495098619
147, 552.19, -671.17, 272.23, -409.00, 0.000, 0.000, 0.000, 14:11:38.621, 1554495098621
148, 987.67, -575.99, 52.41, 265.89, 0.000, 0.000, 0.000, 14:11:38.621, 1554495098621
149, 1200.48, -174.54, 520.76, 277.25, 0.000, 0.000, 0.000, 14:11:38.634, 1554495098634
150, 570.68, -599.07, 719.06, -524.51, 0.000, 0.000, 0.000, 14:11:38.634, 1554495098634
151, 790.30, -670.71, 369.16, -81.88, 0.000, 0.000, 0.000, 14:11:38.649, 1554495098649
152, 1278.53, -257.02, 714.72, 544.85, 0.000, 0.000, 0.000, 14:11:38.649, 1554495098649
153, 735.64, -417.47, 1111.42, -369.67, 0.000, 0.000, 0.000, 14:11:38.651, 1554495098651
154, 638.72, -703.54, 795.07, -236.40, 0.000, 0.000, 0.000, 14:11:38.651, 1554495098651
155, 1174.88, -429.95, 158.18, 514.14, 0.000, 0.000, 0.000, 14:11:38.664, 1554495098664
156, 959.41, -260.55, 1046.26, -62.45, 0.000, 0.000, 0.000, 14:11:38.664, 1554495098664
157, 581.89, -692.01, 248.81, -436.51, 0.000, 0.000, 0.000, 14:11:38.695, 1554495098695
158, 989.58, -587.21, 59.09, 273.45, 0.000, 0.000, 0.000, 14:11:38.695, 1554495098695
159, 1209.27, -184.47, 531.27, 246.26, 0.000, 0.000, 0.000, 14:11:38.698, 1554495098698
160, 600.30, -602.15, 701.24, -538.63, 0.000, 0.000, 0.000, 14:11:38.698, 1554495098698
161, 786.29, -680.88, 363.66, 6.16, 0.000, 0.000, 0.000, 14:11:38.698, 1554495098698
162, 1281.04, -282.50, 711.66, 554.52, 0.000, 0.000, 0.000, 14:11:38.698, 1554495098698
163, 722.86, -438.25, 1084.54, -354.39, 0.000, 0.000, 0.000, 14:11:38.710, 1554495098710
164, 640.68, -728.28, 782.77, -287.80, 0.000, 0.000, 0.000, 14:11:38.710, 1554495098710
165, 1191.65, -442.40, 142.56, 506.52, 0.000, 0.000, 0.000, 14:11:38.712, 1554495098712
166, 972.34, -287.65, 1052.04, -70.59, 0.000, 0.000, 0.000, 14:11:38.712, 1554495098712
167, 565.37, -724.98, 240.76, -442.06, 0.000, 0.000, 0.000, 14:11:38.724, 1554495098724
168, 1008.82, -605.48, 36.31, 242.40, 0.000, 0.000, 0.000, 14:11:38.724, 1554495098724
169, 1228.27, -206.22, 547.91, 301.99, 0.000, 0.000, 0.000, 14:11:38.740, 1554495098740
170, 577.77, -624.82, 705.32, -467.38, 0.000, 0.000, 0.000, 14:11:38.740, 1554495098740
171, 793.82, -697.91, 345.94, -16.13, 0.000, 0.000, 0.000, 14:11:38.743, 1554495098743
172, 1290.69, -296.02, 727.15, 567.40, 0.000, 0.000, 0.000, 14:11:38.743, 1554495098743
173, 745.32, -460.55, 1086.13, -385.01, 0.000, 0.000, 0.000, 14:11:38.754, 1554495098754
174, 648.51, -741.47, 793.63, -260.68, 0.000, 0.000, 0.000, 14:11:38.754, 1554495098754
175, 1203.22, -470.29, 155.45, 489.04, 0.000, 0.000, 0.000, 14:11:38.770, 1554495098770
176, 983.50, -315.10, 1026.08, -71.39, 0.000, 0.000, 0.000, 14:11:38.770, 1554495098770
177, 577.48, -727.84, 233.56, -459.93, 0.000, 0.000, 0.000, 14:11:38.772, 1554495098772
178, 1000.89, -630.20, 51.33, 303.64, 0.000, 0.000, 0.000, 14:11:38.772, 1554495098772
179, 1203.37, -234.55, 543.49, 315.54, 0.000, 0.000, 0.000, 14:11:38.784, 1554495098784
180, 591.86, -656.83, 674.28, -500.80, 0.000, 0.000, 0.000, 14:11:38.784, 1554495098784
181, 821.06, -727.78, 362.64, -13.86, 0.000, 0.000, 0.000, 14:11:38.831, 1554495098831
182, 1311.31, -323.01, 698.87, 563.54, 0.000, 0.000, 0.000, 14:11:38.831, 1554495098831
183, 734.30, -486.79, 1071.17, -370.12, 0.000, 0.000, 0.000, 14:11:38.847, 1554495098847
184, 670.65, -772.78, 796.11, -269.22, 0.000, 0.000, 0.000, 14:11:38.847, 1554495098847
185, 1212.16, -483.61, 144.53, 493.98, 0.000, 0.000, 0.000, 14:11:38.848, 1554495098848
186, 989.26, -328.00, 1028.11, -90.78, 0.000, 0.000, 0.000, 14:11:38.848, 1554495098848
187, 585.49, -750.30, 237.98, -425.60, 0.000, 0.000, 0.000, 14:11:38.849, 1554495098849
188, 1023.81, -641.63, 59.20, 314.44, 0.000, 0.000, 0.000, 14:11:38.849, 1554495098849
189, 1197.83, -261.53, 556.87, 312.79, 0.000, 0.000, 0.000, 14:11:38.851, 1554495098851
190, 596.51, -668.51, 674.61, -509.51, 0.000, 0.000, 0.000, 14:11:38.851, 1554495098851
191, 836.54, -759.16, 345.43, -8.66, 0.000, 0.000, 0.000, 14:11:38.861, 1554495098861
192, 1299.08, -335.98, 705.85, 522.06, 0.000, 0.000, 0.000, 14:11:38.861, 1554495098861
193, 744.68, -489.12, 1072.67, -386.62, 0.000, 0.000, 0.000, 14:11:38.862, 1554495098862
194, 665.09, -767.33, 797.47, -241.15, 0.000, 0.000, 0.000, 14:11:38.862, 1554495098862
195, 1227.46, -480.89, 165.26, 555.65, 0.000, 0.000, 0.000, 14:11:38.863, 1554495098863
196, 992.66, -324.88, 1034.52, -95.68, 0.000, 0.000, 0.000, 14:11:38.863, 1554495098863
197, 615.34, -739.03, 252.96, -420.27, 0.000, 0.000, 0.000, 14:11:38.873, 1554495098873
198, 1037.44, -635.51, 51.99, 319.74, 0.000, 0.000, 0.000, 14:11:38.873, 1554495098873
199, 1204.58, -270.54, 556.20, 312.50, 0.000, 0.000, 0.000, 14:11:38.889, 1554495098889
200, 611.65, -684.48, 657.14, -503.85, 0.000, 0.000, 0.000, 14:11:38.889, 1554495098889
0, 823.02, -750.68, -616.46, 22.88, 0.000, 0.000, 0.000, 14:11:38.891, 1554495098891
1, 1321.31, -352.28, -279.74, 539.10, 0.000, 0.000, 0.000, 14:11:38.904, 1554495098904
2, 756.39, -507.09, 92.40, -409.02, 0.000, 0.000, 0.000, 14:11:38.904, 1554495098904
3, 670.21, -781.82, -190.14, -207.38, 0.000, 0.000, 0.000, 14:11:38.906, 1554495098906
4, 1232.56, -491.89, -790.81, 569.16, 0.000, 0.000, 0.000, 14:11:38.906, 1554495098906
5, 987.16, -345.08, 57.86, -52.74, 0.000, 0.000, 0.000, 14:11:38.918, 1554495098918
6, 612.05, -770.25, -749.20, -472.79, 0.000, 0.000, 0.000, 14:11:38.918, 1554495098918
7, 1049.00, -651.91, -930.03, 290.22, 0.000, 0.000, 0.000, 14:11:38.966, 1554495098966
8, 1206.29, -275.73, -441.29, 345.33, 0.000, 0.000, 0.000, 14:11:38.966, 1554495098966
9, 605.75, -685.00, -282.65, -466.48, 0.000, 0.000, 0.000, 14:11:38.969, 1554495098969
10, 829.25, -762.82, -642.82, -18.92, 0.000, 0.000, 0.000, 14:11:38.969, 1554495098969
11, 1299.65, -350.61, -268.53, 515.30, 0.000, 0.000, 0.000, 14:11:38.981, 1554495098981
12, 762.15, -513.10, 96.78, -354.54, 0.000, 0.000, 0.000, 14:11:38.981, 1554495098981
13, 694.41, -789.19, -192.69, -282.24, 0.000, 0.000, 0.000, 14:11:38.983, 1554495098983
14, 1232.45, -508.07, -827.45, 500.02, 0.000, 0.000, 0.000, 14:11:38.983, 1554495098983
15, 1009.15, -354.94, 67.42, -53.24, 0.000, 0.000, 0.000, 14:11:38.983, 1554495098983
16, 601.30, -779.74, -747.29, -372.16, 0.000, 0.000, 0.000, 14:11:38.983, 1554495098983
17, 1054.76, -656.56, -916.78, 312.85, 0.000, 0.000, 0.000, 14:11:38.985, 1554495098985
18, 1230.51, -271.14, -425.52, 279.85, 0.000, 0.000, 0.000, 14:11:38.985, 1554495098985
19, 621.98, -698.57, -315.90, -520.72, 0.000, 0.000, 0.000, 14:11:38.994, 1554495098994
20, 851.80, -763.84, -626.35, 22.16, 0.000, 0.000, 0.000, 14:11:38.994, 1554495098994
21, 1331.54, -347.94, -251.81, 551.36, 0.000, 0.000, 0.000, 14:11:38.997, 1554495098997
22, 749.84, -536.30, 93.84, -380.12, 0.000, 0.000, 0.000, 14:11:38.997, 1554495098997
23, 690.00, -793.78, -199.93, -233.88, 0.000, 0.000, 0.000, 14:11:39.009, 1554495099009
24, 1260.86, -507.90, -809.85, 525.49, 0.000, 0.000, 0.000, 14:11:39.009, 1554495099009
25, 1019.08, -362.78, 56.97, -88.66, 0.000, 0.000, 0.000, 14:11:39.040, 1554495099040
26, 634.58, -767.64, -751.52, -428.01, 0.000, 0.000, 0.000, 14:11:39.040, 1554495099040
27, 1060.32, -659.59, -921.01, 294.26, 0.000, 0.000, 0.000, 14:11:39.042, 1554495099042
28, 1250.98, -272.63, -403.84, 336.90, 0.000, 0.000, 0.000, 14:11:39.042, 1554495099042
29, 646.79, -690.25, -308.50, -497.02, 0.000, 0.000, 0.000, 14:11:39.042, 1554495099042
30, 875.70, -768.44, -619.85, -18.43, 0.000, 0.000, 0.000, 14:11:39.042, 1554495099042
31, 1353.37, -352.09, -256.83, 525.55, 0.000, 0.000, 0.000, 14:11:39.054, 1554495099054
32, 772.88, -528.05, 84.20, -361.87, 0.000, 0.000, 0.000, 14:11:39.054, 1554495099054
33, 720.01, -798.52, -198.26, -206.02, 0.000, 0.000, 0.000, 14:11:39.056, 1554495099056
34, 1273.04, -526.04, -798.54, 562.68, 0.000, 0.000, 0.000, 14:11:39.056, 1554495099056
35, 1038.93, -385.37, 71.03, -50.46, 0.000, 0.000, 0.000, 14:11:39.069, 1554495099069
36, 649.64, -802.82, -753.51, -412.98, 0.000, 0.000, 0.000, 14:11:39.069, 1554495099069
37, 1072.24, -703.99, -929.29, 275.09, 0.000, 0.000, 0.000, 14:11:39.085, 1554495099085
38, 1257.12, -312.17, -427.41, 257.49, 0.000, 0.000, 0.000, 14:11:39.085, 1554495099085
39, 653.56, -719.16, -297.37, -516.13, 0.000, 0.000, 0.000, 14:11:39.087, 1554495099087
40, 875.21, -804.19, -639.53, 34.22, 0.000, 0.000, 0.000, 14:11:39.087, 1554495099087
41, 1349.98, -387.31, -252.62, 556.79, 0.000, 0.000, 0.000, 14:11:39.099, 1554495099099
42, 793.36, -568.34, 94.83, -398.60, 0.000, 0.000, 0.000, 14:11:39.099, 1554495099099
43, 730.91, -826.61, -200.57, -296.50, 0.000, 0.000, 0.000, 14:11:39.161, 1554495099161
